kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,operator_shape_matched,aten::copy_,"[[21],[21],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",61,operator_shape_matched,aten::copy_,"[[27],[27],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",62,operator_shape_matched,aten::copy_,"[[47],[47],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",63,operator_shape_matched,aten::copy_,"[[55],[55],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",64,operator_shape_matched,aten::copy_,"[[61],[61],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",65,operator_shape_matched,aten::copy_,"[[43],[43],[]]","[""long int"",""int"",""Scalar""]",null,1,1.664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",66,operator_shape_matched,aten::copy_,"[[45],[45],[]]","[""long int"",""int"",""Scalar""]",null,1,1.664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",67,operator_shape_matched,aten::copy_,"[[53],[53],[]]","[""long int"",""int"",""Scalar""]",null,1,1.663
_compute_slot_mapping_kernel,1,missing_external_id,null,null,null,null,2180,5796.188
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[3,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,870,4723.303
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",2,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[2,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,90,416.165
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",3,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,30,119.493
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",1,operator_shape_matched,aten::index,"[[3616,16,128,128],[]]","[""float"",""""]",null,960,4273.192
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",2,operator_shape_matched,aten::index,"[[64,2048],[]]","[""c10::BFloat16"",""""]",null,495,825.469
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",3,operator_shape_matched,aten::index,"[[8192,2048],[]]","[""c10::BFloat16"",""""]",null,31,61.058
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",4,operator_shape_matched,aten::index,"[[32,2048],[]]","[""c10::BFloat16"",""""]",null,8,13.378
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",5,operator_shape_matched,aten::index,"[[16,2048],[]]","[""c10::BFloat16"",""""]",null,4,6.528
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",6,operator_shape_matched,aten::index,"[[8,2048],[]]","[""c10::BFloat16"",""""]",null,2,3.36
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",7,operator_shape_matched,aten::index,"[[5089,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.888
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",8,operator_shape_matched,aten::index,"[[2,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.632
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",9,operator_shape_matched,aten::index,"[[4,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.632
triton_poi_fused_3,1,missing_external_id,null,null,null,null,4608,4740.918
triton_poi_fused_3,2,operator_shape_matched,triton_poi_fused_3,"[[8192,32],[8192,16],[8192,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,279,386.597
triton_poi_fused_3,3,operator_shape_matched,triton_poi_fused_3,"[[5089,32],[5089,16],[5089,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,13.024
triton_poi_fused_3,4,operator_shape_matched,triton_poi_fused_3,"[[4096,32],[4096,16],[4096,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,12.864
sub_func_kernel_rank_1,1,operator_shape_matched,aten::sub,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",null,2976,2990.448
sub_func_kernel_rank_1,2,operator_shape_matched,aten::sub,"[[32],[32],[]]","[""int"",""int"",""Scalar""]",null,48,47.874
sub_func_kernel_rank_1,3,operator_shape_matched,aten::sub,"[[16],[16],[]]","[""int"",""int"",""Scalar""]",null,24,24.06
sub_func_kernel_rank_1,4,operator_shape_matched,aten::sub,"[[1],[1],[]]","[""int"",""int"",""Scalar""]",null,12,12.192
sub_func_kernel_rank_1,5,operator_shape_matched,aten::sub,"[[8],[8],[]]","[""int"",""int"",""Scalar""]",null,12,11.971
sub_func_kernel_rank_1,6,operator_shape_matched,aten::sub,"[[31],[31],[]]","[""int"",""int"",""Scalar""]",null,6,6.53
sub_func_kernel_rank_1,7,operator_shape_matched,aten::sub,"[[17],[17],[]]","[""int"",""int"",""Scalar""]",null,6,6.431
sub_func_kernel_rank_1,8,operator_shape_matched,aten::sub,"[[29],[29],[]]","[""int"",""int"",""Scalar""]",null,6,6.402
sub_func_kernel_rank_1,9,operator_shape_matched,aten::sub,"[[55],[55],[]]","[""int"",""int"",""Scalar""]",null,6,6.369
sub_func_kernel_rank_1,10,operator_shape_matched,aten::sub,"[[3],[3],[]]","[""int"",""int"",""Scalar""]",null,6,6.335
sub_func_kernel_rank_1,11,operator_shape_matched,aten::sub,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",null,6,6.271
sub_func_kernel_rank_1,12,operator_shape_matched,aten::sub,"[[19],[19],[]]","[""int"",""int"",""Scalar""]",null,6,6.242
sub_func_kernel_rank_1,13,operator_shape_matched,aten::sub,"[[11],[11],[]]","[""int"",""int"",""Scalar""]",null,6,6.24
sub_func_kernel_rank_1,14,operator_shape_matched,aten::sub,"[[13],[13],[]]","[""int"",""int"",""Scalar""]",null,6,6.24
sub_func_kernel_rank_1,15,operator_shape_matched,aten::sub,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",null,6,6.24
sub_func_kernel_rank_1,16,operator_shape_matched,aten::sub,"[[5],[5],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,17,operator_shape_matched,aten::sub,"[[9],[9],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,18,operator_shape_matched,aten::sub,"[[15],[15],[]]","[""int"",""int"",""Scalar""]",null,6,6.21
sub_func_kernel_rank_1,19,operator_shape_matched,aten::sub,"[[61],[61],[]]","[""int"",""int"",""Scalar""]",null,6,6.208
sub_func_kernel_rank_1,20,operator_shape_matched,aten::sub,"[[27],[27],[]]","[""int"",""int"",""Scalar""]",null,6,6.207
sub_func_kernel_rank_1,21,operator_shape_matched,aten::sub,"[[37],[37],[]]","[""int"",""int"",""Scalar""]",null,6,6.177
sub_func_kernel_rank_1,22,operator_shape_matched,aten::sub,"[[21],[21],[]]","[""int"",""int"",""Scalar""]",null,6,6.175
sub_func_kernel_rank_1,23,operator_shape_matched,aten::sub,"[[43],[43],[]]","[""int"",""int"",""Scalar""]",null,6,6.145
sub_func_kernel_rank_1,24,operator_shape_matched,aten::sub,"[[57],[57],[]]","[""int"",""int"",""Scalar""]",null,6,6.145
sub_func_kernel_rank_1,25,operator_shape_matched,aten::sub,"[[25],[25],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,26,operator_shape_matched,aten::sub,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,27,operator_shape_matched,aten::sub,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",null,6,6.143
sub_func_kernel_rank_1,28,operator_shape_matched,aten::sub,"[[41],[41],[]]","[""int"",""int"",""Scalar""]",null,6,6.113
sub_func_kernel_rank_1,29,operator_shape_matched,aten::sub,"[[33],[33],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,30,operator_shape_matched,aten::sub,"[[39],[39],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,31,operator_shape_matched,aten::sub,"[[45],[45],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,32,operator_shape_matched,aten::sub,"[[59],[59],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,33,operator_shape_matched,aten::sub,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,34,operator_shape_matched,aten::sub,"[[7],[7],[]]","[""int"",""int"",""Scalar""]",null,6,6.112
sub_func_kernel_rank_1,35,operator_shape_matched,aten::sub,"[[23],[23],[]]","[""int"",""int"",""Scalar""]",null,6,6.111
sub_func_kernel_rank_1,36,operator_shape_matched,aten::sub,"[[35],[35],[]]","[""int"",""int"",""Scalar""]",null,6,6.111
sub_func_kernel_rank_1,37,operator_shape_matched,aten::sub,"[[4],[4],[]]","[""int"",""int"",""Scalar""]",null,6,5.987
sub_func_kernel_rank_1,38,operator_shape_matched,aten::sub,"[[2],[2],[]]","[""int"",""int"",""Scalar""]",null,6,5.984
masked_fill_kernel_kernel_rank_4,1,operator_shape_matched,aten::masked_fill_,"[[3,16,128,128],[3,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,870,2782.197
masked_fill_kernel_kernel_rank_4,2,operator_shape_matched,aten::masked_fill_,"[[2,16,128,128],[2,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,90,236.293
masked_fill_kernel_kernel_rank_4,3,operator_shape_matched,aten::masked_fill_,"[[1,16,128,128],[1,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,30,62.625
nvjet_tst_64x8_64x16_4x2_h_bz_TNT,1,missing_external_id,null,null,null,null,480,2238.679
triton_poi_fused_mul_sigmoid_view_0,1,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[8192,8,256],[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,31,990.936
triton_poi_fused_mul_sigmoid_view_0,2,missing_external_id,null,null,null,null,512,839.201
triton_poi_fused_mul_sigmoid_view_0,3,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[5089,8,256],[5089,2048],[5089,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,18.913
triton_poi_fused_mul_sigmoid_view_0,4,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[4096,8,256],[4096,2048],[4096,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,14.848
triton_red_fused_1,1,missing_external_id,null,null,null,null,512,991.288
triton_red_fused_1,2,operator_shape_matched,triton_red_fused_1,"[[8192,2048],[2048],[8192,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,31,813.072
triton_red_fused_1,3,operator_shape_matched,triton_red_fused_1,"[[5089,2048],[2048],[5089,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,17.793
triton_red_fused_1,4,operator_shape_matched,triton_red_fused_1,"[[4096,2048],[2048],[4096,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,14.496
nvjet_tst_8x64_64x16_4x1_v_bz_TNN,1,missing_external_id,null,null,null,null,320,1796.647
nvjet_tst_64x8_64x16_4x1_v_bz_TNT,1,missing_external_id,null,null,null,null,280,1359.521
nvjet_tst_64x8_64x16_4x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[4096,2048],[2048,1]]","[""c10::BFloat16"",""c10::BFloat16""]",null,40,375.879
exp_func_kernel_rank_1,1,operator_shape_matched,aten::exp,"[[8134,16]]","[""float""]",null,30,54.498
exp_func_kernel_rank_1,2,operator_shape_matched,aten::exp,"[[5027,16]]","[""float""]",null,30,54.467
exp_func_kernel_rank_1,3,operator_shape_matched,aten::exp,"[[8146,16]]","[""float""]",null,30,54.307
exp_func_kernel_rank_1,4,operator_shape_matched,aten::exp,"[[8138,16]]","[""float""]",null,30,54.213
exp_func_kernel_rank_1,5,operator_shape_matched,aten::exp,"[[8132,16]]","[""float""]",null,30,53.952
exp_func_kernel_rank_1,6,operator_shape_matched,aten::exp,"[[8144,16]]","[""float""]",null,30,53.952
exp_func_kernel_rank_1,7,operator_shape_matched,aten::exp,"[[8140,16]]","[""float""]",null,30,53.914
exp_func_kernel_rank_1,8,operator_shape_matched,aten::exp,"[[8136,16]]","[""float""]",null,30,53.854
exp_func_kernel_rank_1,9,operator_shape_matched,aten::exp,"[[8148,16]]","[""float""]",null,30,53.696
exp_func_kernel_rank_1,10,operator_shape_matched,aten::exp,"[[8156,16]]","[""float""]",null,30,53.472
exp_func_kernel_rank_1,11,operator_shape_matched,aten::exp,"[[8152,16]]","[""float""]",null,30,53.283
exp_func_kernel_rank_1,12,operator_shape_matched,aten::exp,"[[8142,16]]","[""float""]",null,30,53.184
exp_func_kernel_rank_1,13,operator_shape_matched,aten::exp,"[[8160,16]]","[""float""]",null,30,53.091
exp_func_kernel_rank_1,14,operator_shape_matched,aten::exp,"[[8162,16]]","[""float""]",null,30,52.993
exp_func_kernel_rank_1,15,operator_shape_matched,aten::exp,"[[8154,16]]","[""float""]",null,30,52.964
exp_func_kernel_rank_1,16,operator_shape_matched,aten::exp,"[[8166,16]]","[""float""]",null,30,52.735
exp_func_kernel_rank_1,17,operator_shape_matched,aten::exp,"[[8150,16]]","[""float""]",null,30,52.705
exp_func_kernel_rank_1,18,operator_shape_matched,aten::exp,"[[8158,16]]","[""float""]",null,30,52.13
exp_func_kernel_rank_1,19,operator_shape_matched,aten::exp,"[[8164,16]]","[""float""]",null,30,51.903
exp_func_kernel_rank_1,20,operator_shape_matched,aten::exp,"[[8168,16]]","[""float""]",null,30,51.679
exp_func_kernel_rank_1,21,operator_shape_matched,aten::exp,"[[8170,16]]","[""float""]",null,30,51.201
exp_func_kernel_rank_1,22,operator_shape_matched,aten::exp,"[[8172,16]]","[""float""]",null,30,50.781
exp_func_kernel_rank_1,23,operator_shape_matched,aten::exp,"[[8174,16]]","[""float""]",null,30,49.31
exp_func_kernel_rank_1,24,operator_shape_matched,aten::exp,"[[8176,16]]","[""float""]",null,30,48.515
exp_func_kernel_rank_1,25,operator_shape_matched,aten::exp,"[[8178,16]]","[""float""]",null,30,47.297
exp_func_kernel_rank_1,26,operator_shape_matched,aten::exp,"[[8180,16]]","[""float""]",null,30,44.899
exp_func_kernel_rank_1,27,operator_shape_matched,aten::exp,"[[8182,16]]","[""float""]",null,30,43.937
exp_func_kernel_rank_1,28,operator_shape_matched,aten::exp,"[[8184,16]]","[""float""]",null,30,43.266
exp_func_kernel_rank_1,29,operator_shape_matched,aten::exp,"[[8189,16]]","[""float""]",null,30,42.499
exp_func_kernel_rank_1,30,operator_shape_matched,aten::exp,"[[8188,16]]","[""float""]",null,30,42.4
exp_func_kernel_rank_1,31,operator_shape_matched,aten::exp,"[[8186,16]]","[""float""]",null,30,42.334
exp_func_kernel_rank_1,32,operator_shape_matched,aten::exp,"[[8191,16]]","[""float""]",null,30,42.082
exp_func_kernel_rank_1,33,operator_shape_matched,aten::exp,"[[4096,16]]","[""float""]",null,30,40.003
masked_fill_kernel_kernel_rank_2,1,operator_shape_matched,aten::masked_fill_,"[[8192,2048],[8192,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,31,800.181
masked_fill_kernel_kernel_rank_2,2,operator_shape_matched,aten::masked_fill_,"[[64,2048],[64,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,478,730.064
masked_fill_kernel_kernel_rank_2,3,operator_shape_matched,aten::masked_fill_,"[[5089,2048],[5089,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,16.192
masked_fill_kernel_kernel_rank_2,4,operator_shape_matched,aten::masked_fill_,"[[4096,2048],[4096,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,13.248
masked_fill_kernel_kernel_rank_2,5,operator_shape_matched,aten::masked_fill_,"[[63,2048],[63,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,2,3.008
masked_fill_kernel_kernel_rank_2,6,operator_shape_matched,aten::masked_fill_,"[[42,2048],[42,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.568
masked_fill_kernel_kernel_rank_2,7,operator_shape_matched,aten::masked_fill_,"[[36,2048],[36,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.537
masked_fill_kernel_kernel_rank_2,8,operator_shape_matched,aten::masked_fill_,"[[34,2048],[34,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.536
masked_fill_kernel_kernel_rank_2,9,operator_shape_matched,aten::masked_fill_,"[[46,2048],[46,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.536
masked_fill_kernel_kernel_rank_2,10,operator_shape_matched,aten::masked_fill_,"[[44,2048],[44,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,11,operator_shape_matched,aten::masked_fill_,"[[52,2048],[52,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,12,operator_shape_matched,aten::masked_fill_,"[[54,2048],[54,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,13,operator_shape_matched,aten::masked_fill_,"[[58,2048],[58,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,14,operator_shape_matched,aten::masked_fill_,"[[48,2048],[48,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,15,operator_shape_matched,aten::masked_fill_,"[[50,2048],[50,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,16,operator_shape_matched,aten::masked_fill_,"[[56,2048],[56,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,17,operator_shape_matched,aten::masked_fill_,"[[62,2048],[62,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,18,operator_shape_matched,aten::masked_fill_,"[[32,2048],[32,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,19,operator_shape_matched,aten::masked_fill_,"[[38,2048],[38,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
