kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
sub_func_kernel_rank_1,20,operator_shape_matched,aten::sub,"[[55],[55],[]]","[""int"",""int"",""Scalar""]",null,6,6.177
sub_func_kernel_rank_1,21,operator_shape_matched,aten::sub,"[[17],[17],[]]","[""int"",""int"",""Scalar""]",null,6,6.176
sub_func_kernel_rank_1,22,operator_shape_matched,aten::sub,"[[39],[39],[]]","[""int"",""int"",""Scalar""]",null,6,6.176
sub_func_kernel_rank_1,23,operator_shape_matched,aten::sub,"[[15],[15],[]]","[""int"",""int"",""Scalar""]",null,6,6.175
sub_func_kernel_rank_1,24,operator_shape_matched,aten::sub,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",null,6,6.175
sub_func_kernel_rank_1,25,operator_shape_matched,aten::sub,"[[61],[61],[]]","[""int"",""int"",""Scalar""]",null,6,6.175
sub_func_kernel_rank_1,26,operator_shape_matched,aten::sub,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",null,6,6.173
sub_func_kernel_rank_1,27,operator_shape_matched,aten::sub,"[[33],[33],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,28,operator_shape_matched,aten::sub,"[[35],[35],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,29,operator_shape_matched,aten::sub,"[[3],[3],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,30,operator_shape_matched,aten::sub,"[[43],[43],[]]","[""int"",""int"",""Scalar""]",null,6,6.144
sub_func_kernel_rank_1,31,operator_shape_matched,aten::sub,"[[45],[45],[]]","[""int"",""int"",""Scalar""]",null,6,6.143
sub_func_kernel_rank_1,32,operator_shape_matched,aten::sub,"[[59],[59],[]]","[""int"",""int"",""Scalar""]",null,6,6.143
sub_func_kernel_rank_1,33,operator_shape_matched,aten::sub,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",null,6,6.115
sub_func_kernel_rank_1,34,operator_shape_matched,aten::sub,"[[37],[37],[]]","[""int"",""int"",""Scalar""]",null,6,6.113
sub_func_kernel_rank_1,35,operator_shape_matched,aten::sub,"[[57],[57],[]]","[""int"",""int"",""Scalar""]",null,6,6.113
sub_func_kernel_rank_1,36,operator_shape_matched,aten::sub,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,6,6.113
sub_func_kernel_rank_1,37,operator_shape_matched,aten::sub,"[[2],[2],[]]","[""int"",""int"",""Scalar""]",null,6,6.048
sub_func_kernel_rank_1,38,operator_shape_matched,aten::sub,"[[4],[4],[]]","[""int"",""int"",""Scalar""]",null,6,6.016
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",1,operator_shape_matched,aten::index,"[[3616,16,128,128],[]]","[""float"",""""]",null,960,4272.732
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",2,operator_shape_matched,aten::index,"[[64,2048],[]]","[""c10::BFloat16"",""""]",null,1007,1679.787
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",3,operator_shape_matched,aten::index,"[[8192,2048],[]]","[""c10::BFloat16"",""""]",null,31,61.442
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",4,operator_shape_matched,aten::index,"[[32,2048],[]]","[""c10::BFloat16"",""""]",null,8,13.504
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",5,operator_shape_matched,aten::index,"[[16,2048],[]]","[""c10::BFloat16"",""""]",null,4,6.498
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",6,operator_shape_matched,aten::index,"[[8,2048],[]]","[""c10::BFloat16"",""""]",null,2,3.2
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",7,operator_shape_matched,aten::index,"[[5089,2048],[]]","[""c10::BFloat16"",""""]",null,1,2.08
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",8,operator_shape_matched,aten::index,"[[4,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.729
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",9,operator_shape_matched,aten::index,"[[2,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.504
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[3,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,870,4730.273
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",2,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[2,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,90,415.79
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",3,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,30,117.792
masked_fill_kernel_kernel_rank_4,1,operator_shape_matched,aten::masked_fill_,"[[3,16,128,128],[3,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,870,2783.846
masked_fill_kernel_kernel_rank_4,2,operator_shape_matched,aten::masked_fill_,"[[2,16,128,128],[2,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,90,236.902
masked_fill_kernel_kernel_rank_4,3,operator_shape_matched,aten::masked_fill_,"[[1,16,128,128],[1,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,30,64.387
triton_red_fused_1,1,missing_external_id,null,null,null,null,1024,1979.455
triton_red_fused_1,2,operator_shape_matched,triton_red_fused_1,"[[8192,2048],[2048],[8192,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,31,818.192
triton_red_fused_1,3,operator_shape_matched,triton_red_fused_1,"[[5089,2048],[2048],[5089,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,17.408
triton_red_fused_1,4,operator_shape_matched,triton_red_fused_1,"[[4096,2048],[2048],[4096,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,14.4
triton_poi_fused_mul_sigmoid_view_0,1,missing_external_id,null,null,null,null,1024,1674.113
triton_poi_fused_mul_sigmoid_view_0,2,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[8192,8,256],[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,31,990.483
triton_poi_fused_mul_sigmoid_view_0,3,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[5089,8,256],[5089,2048],[5089,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,19.264
triton_poi_fused_mul_sigmoid_view_0,4,operator_shape_matched,triton_poi_fused_mul_sigmoid_view_0,"[[4096,8,256],[4096,2048],[4096,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,15.264
add_func_kernel_rank_1,1,operator_shape_matched,aten::add,"[[64],[64],[]]","[""long int"",""long int"",""Scalar""]",null,990,1121.434
add_func_kernel_rank_1,2,operator_shape_matched,aten::add,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",null,991,1117.5
add_func_kernel_rank_1,3,operator_shape_matched,aten::add,"[[8192],[8192],[]]","[""long int"",""long int"",""Scalar""]",null,31,47.455
add_func_kernel_rank_1,4,operator_shape_matched,aten::add,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,3,3.841
add_func_kernel_rank_1,5,operator_shape_matched,aten::add,"[[1],[1],[]]","[""int"",""int"",""Scalar""]",null,2,2.722
add_func_kernel_rank_1,6,operator_shape_matched,aten::add,"[[63],[63],[]]","[""long int"",""long int"",""Scalar""]",null,2,2.719
add_func_kernel_rank_1,7,operator_shape_matched,aten::add,"[[3],[3],[]]","[""int"",""int"",""Scalar""]",null,1,1.632
add_func_kernel_rank_1,8,operator_shape_matched,aten::add,"[[4],[4],[]]","[""int"",""int"",""Scalar""]",null,1,1.568
add_func_kernel_rank_1,9,operator_shape_matched,aten::add,"[[42],[42],[]]","[""int"",""int"",""Scalar""]",null,1,1.505
add_func_kernel_rank_1,10,operator_shape_matched,aten::add,"[[5089],[5089],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.472
add_func_kernel_rank_1,11,operator_shape_matched,aten::add,"[[61],[61],[]]","[""int"",""int"",""Scalar""]",null,1,1.472
add_func_kernel_rank_1,12,operator_shape_matched,aten::add,"[[31],[31],[]]","[""int"",""int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,13,operator_shape_matched,aten::add,"[[39],[39],[]]","[""int"",""int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,14,operator_shape_matched,aten::add,"[[58],[58],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.409
add_func_kernel_rank_1,15,operator_shape_matched,aten::add,"[[25],[25],[]]","[""int"",""int"",""Scalar""]",null,1,1.408
add_func_kernel_rank_1,16,operator_shape_matched,aten::add,"[[44],[44],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.407
add_func_kernel_rank_1,17,operator_shape_matched,aten::add,"[[21],[21],[]]","[""int"",""int"",""Scalar""]",null,1,1.377
add_func_kernel_rank_1,18,operator_shape_matched,aten::add,"[[35],[35],[]]","[""int"",""int"",""Scalar""]",null,1,1.377
add_func_kernel_rank_1,19,operator_shape_matched,aten::add,"[[57],[57],[]]","[""int"",""int"",""Scalar""]",null,1,1.377
add_func_kernel_rank_1,20,operator_shape_matched,aten::add,"[[8],[8],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,21,operator_shape_matched,aten::add,"[[22],[22],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,22,operator_shape_matched,aten::add,"[[26],[26],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,23,operator_shape_matched,aten::add,"[[2],[2],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,24,operator_shape_matched,aten::add,"[[55],[55],[]]","[""int"",""int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,25,operator_shape_matched,aten::add,"[[50],[50],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.343
add_func_kernel_rank_1,26,operator_shape_matched,aten::add,"[[5],[5],[]]","[""int"",""int"",""Scalar""]",null,1,1.343
add_func_kernel_rank_1,27,operator_shape_matched,aten::add,"[[52],[52],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.313
add_func_kernel_rank_1,28,operator_shape_matched,aten::add,"[[14],[14],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,29,operator_shape_matched,aten::add,"[[28],[28],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,30,operator_shape_matched,aten::add,"[[28],[28],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,31,operator_shape_matched,aten::add,"[[33],[33],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,32,operator_shape_matched,aten::add,"[[36],[36],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,33,operator_shape_matched,aten::add,"[[38],[38],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,34,operator_shape_matched,aten::add,"[[40],[40],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,35,operator_shape_matched,aten::add,"[[42],[42],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,36,operator_shape_matched,aten::add,"[[15],[15],[]]","[""int"",""int"",""Scalar""]",null,1,1.311
add_func_kernel_rank_1,37,operator_shape_matched,aten::add,"[[10],[10],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,38,operator_shape_matched,aten::add,"[[10],[10],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,39,operator_shape_matched,aten::add,"[[11],[11],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,40,operator_shape_matched,aten::add,"[[13],[13],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,41,operator_shape_matched,aten::add,"[[14],[14],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,42,operator_shape_matched,aten::add,"[[17],[17],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,43,operator_shape_matched,aten::add,"[[18],[18],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,44,operator_shape_matched,aten::add,"[[18],[18],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,45,operator_shape_matched,aten::add,"[[19],[19],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,46,operator_shape_matched,aten::add,"[[1],[1],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,47,operator_shape_matched,aten::add,"[[20],[20],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,48,operator_shape_matched,aten::add,"[[22],[22],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,49,operator_shape_matched,aten::add,"[[23],[23],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,50,operator_shape_matched,aten::add,"[[27],[27],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,51,operator_shape_matched,aten::add,"[[29],[29],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,52,operator_shape_matched,aten::add,"[[32],[32],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,53,operator_shape_matched,aten::add,"[[36],[36],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,54,operator_shape_matched,aten::add,"[[43],[43],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,55,operator_shape_matched,aten::add,"[[45],[45],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,56,operator_shape_matched,aten::add,"[[46],[46],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,57,operator_shape_matched,aten::add,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,58,operator_shape_matched,aten::add,"[[4],[4],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,59,operator_shape_matched,aten::add,"[[50],[50],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,60,operator_shape_matched,aten::add,"[[52],[52],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,61,operator_shape_matched,aten::add,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,62,operator_shape_matched,aten::add,"[[54],[54],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,63,operator_shape_matched,aten::add,"[[56],[56],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,64,operator_shape_matched,aten::add,"[[58],[58],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,65,operator_shape_matched,aten::add,"[[59],[59],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,66,operator_shape_matched,aten::add,"[[60],[60],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,67,operator_shape_matched,aten::add,"[[62],[62],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,68,operator_shape_matched,aten::add,"[[6],[6],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,69,operator_shape_matched,aten::add,"[[9],[9],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,70,operator_shape_matched,aten::add,"[[12],[12],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.249
add_func_kernel_rank_1,71,operator_shape_matched,aten::add,"[[38],[38],[]]","[""int"",""int"",""Scalar""]",null,1,1.249
add_func_kernel_rank_1,72,operator_shape_matched,aten::add,"[[12],[12],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,73,operator_shape_matched,aten::add,"[[20],[20],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,74,operator_shape_matched,aten::add,"[[24],[24],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,75,operator_shape_matched,aten::add,"[[26],[26],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,76,operator_shape_matched,aten::add,"[[2],[2],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,77,operator_shape_matched,aten::add,"[[30],[30],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,78,operator_shape_matched,aten::add,"[[34],[34],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,79,operator_shape_matched,aten::add,"[[34],[34],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,80,operator_shape_matched,aten::add,"[[37],[37],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,81,operator_shape_matched,aten::add,"[[4096],[4096],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,82,operator_shape_matched,aten::add,"[[41],[41],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,83,operator_shape_matched,aten::add,"[[44],[44],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,84,operator_shape_matched,aten::add,"[[46],[46],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,85,operator_shape_matched,aten::add,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,86,operator_shape_matched,aten::add,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,87,operator_shape_matched,aten::add,"[[54],[54],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,88,operator_shape_matched,aten::add,"[[60],[60],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,89,operator_shape_matched,aten::add,"[[62],[62],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,90,operator_shape_matched,aten::add,"[[6],[6],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,91,operator_shape_matched,aten::add,"[[7],[7],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,92,operator_shape_matched,aten::add,"[[30],[30],[]]","[""int"",""int"",""Scalar""]",null,1,1.247
add_func_kernel_rank_1,93,operator_shape_matched,aten::add,"[[16],[16],[]]","[""int"",""int"",""Scalar""]",null,1,1.216
add_func_kernel_rank_1,94,operator_shape_matched,aten::add,"[[56],[56],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,95,operator_shape_matched,aten::add,"[[8],[8],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.121
add_func_kernel_rank_1,96,operator_shape_matched,aten::add,"[[16],[16],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,97,operator_shape_matched,aten::add,"[[24],[24],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,98,operator_shape_matched,aten::add,"[[32],[32],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,99,operator_shape_matched,aten::add,"[[40],[40],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,100,operator_shape_matched,aten::add,"[[48],[48],[]]","[""int"",""int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,101,operator_shape_matched,aten::add,"[[48],[48],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
masked_fill_kernel_kernel_rank_2,1,operator_shape_matched,aten::masked_fill_,"[[64,2048],[64,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,990,1511.58
masked_fill_kernel_kernel_rank_2,2,operator_shape_matched,aten::masked_fill_,"[[8192,2048],[8192,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,31,799.187
masked_fill_kernel_kernel_rank_2,3,operator_shape_matched,aten::masked_fill_,"[[5089,2048],[5089,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,16.161
masked_fill_kernel_kernel_rank_2,4,operator_shape_matched,aten::masked_fill_,"[[4096,2048],[4096,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,13.28
masked_fill_kernel_kernel_rank_2,5,operator_shape_matched,aten::masked_fill_,"[[63,2048],[63,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,2,3.136
masked_fill_kernel_kernel_rank_2,6,operator_shape_matched,aten::masked_fill_,"[[46,2048],[46,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.537
masked_fill_kernel_kernel_rank_2,7,operator_shape_matched,aten::masked_fill_,"[[16,2048],[16,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.536
masked_fill_kernel_kernel_rank_2,8,operator_shape_matched,aten::masked_fill_,"[[54,2048],[54,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.535
masked_fill_kernel_kernel_rank_2,9,operator_shape_matched,aten::masked_fill_,"[[58,2048],[58,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.505
masked_fill_kernel_kernel_rank_2,10,operator_shape_matched,aten::masked_fill_,"[[60,2048],[60,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.505
masked_fill_kernel_kernel_rank_2,11,operator_shape_matched,aten::masked_fill_,"[[62,2048],[62,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.505
masked_fill_kernel_kernel_rank_2,12,operator_shape_matched,aten::masked_fill_,"[[34,2048],[34,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,13,operator_shape_matched,aten::masked_fill_,"[[36,2048],[36,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,14,operator_shape_matched,aten::masked_fill_,"[[38,2048],[38,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,15,operator_shape_matched,aten::masked_fill_,"[[48,2048],[48,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,16,operator_shape_matched,aten::masked_fill_,"[[56,2048],[56,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.504
masked_fill_kernel_kernel_rank_2,17,operator_shape_matched,aten::masked_fill_,"[[50,2048],[50,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,18,operator_shape_matched,aten::masked_fill_,"[[52,2048],[52,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.503
masked_fill_kernel_kernel_rank_2,19,operator_shape_matched,aten::masked_fill_,"[[28,2048],[28,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,20,operator_shape_matched,aten::masked_fill_,"[[30,2048],[30,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,21,operator_shape_matched,aten::masked_fill_,"[[32,2048],[32,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,22,operator_shape_matched,aten::masked_fill_,"[[40,2048],[40,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,23,operator_shape_matched,aten::masked_fill_,"[[42,2048],[42,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
