kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void deep_gemm::sm90_fp8_paged_mqa_logits<1u, 64u, 128u, 64u, true, false, 3u, 3u, 256u, 128u, 512u, float>(unsigned int, unsigned int, unsigned int, unsigned int const*, float*, unsigned int const*, unsigned int const*, unsigned int const*, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",2,operator_shape_matched,vllm::sparse_attn_indexer,"[[8192,4096],[],[50312,64,132],[8192,64,128],[],[],[8192,64],[],[],[],[],[],[],[8192,512],[],[]]","[""c10::BFloat16"","""",""unsigned char"",""c10::Float8_e4m3fn"","""","""",""float"",""Scalar"","""",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""int"",""Scalar"",""Scalar""]",null,651,3904.458
"void deep_gemm::sm90_fp8_paged_mqa_logits<1u, 64u, 128u, 64u, true, false, 3u, 3u, 256u, 128u, 512u, float>(unsigned int, unsigned int, unsigned int, unsigned int const*, float*, unsigned int const*, unsigned int const*, unsigned int const*, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",3,operator_shape_matched,vllm::sparse_attn_indexer,"[[5089,4096],[],[50312,64,132],[5089,64,128],[],[],[5089,64],[],[],[],[],[],[],[8192,512],[],[]]","[""c10::BFloat16"","""",""unsigned char"",""c10::Float8_e4m3fn"","""","""",""float"",""Scalar"","""",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""int"",""Scalar"",""Scalar""]",null,21,174.278
"void vllm::moe::moe_align_block_size_kernel<int>(int const*, int*, int*, int*, int*, int, int, int, int, unsigned long, int*, int, int, bool)",1,missing_external_id,null,null,null,null,43989,176886.487
"void vllm::moe::moe_align_block_size_kernel<int>(int const*, int*, int*, int*, int*, int, int, int, int, unsigned long, int*, int, int, bool)",2,operator_shape_matched,_moe_C::moe_align_block_size,"[[8192,6],[],[],[65280],[1020],[1],[]]","[""int"",""Scalar"",""Scalar"",""int"",""int"",""int"",""""]",null,1333,19474.983
"void vllm::moe::moe_align_block_size_kernel<int>(int const*, int*, int*, int*, int*, int, int, int, int, unsigned long, int*, int, int, bool)",3,operator_shape_matched,_moe_C::moe_align_block_size,"[[5089,6],[],[],[46662],[730],[1],[]]","[""int"",""Scalar"",""Scalar"",""int"",""int"",""int"",""""]",null,43,446.567
"void vllm::moe::moe_align_block_size_kernel<int>(int const*, int*, int*, int*, int*, int, int, int, int, unsigned long, int*, int, int, bool)",4,operator_shape_matched,_moe_C::moe_align_block_size,"[[4096,6],[],[],[40704],[636],[1],[]]","[""int"",""Scalar"",""Scalar"",""int"",""int"",""int"",""""]",null,43,384.456
nvjet_tst_64x32_64x16_1x2_h_bz_splitK_TNT,1,missing_external_id,null,null,null,null,21147,181133.139
"void deep_gemm::sm90_fp8_gemm_1d2d_impl<(cute::UMMA::Major)0, 0u, 4096u, 1024u, 1u, 256u, 128u, 128u, 128u, 128u, 128u, 3u, 128u, 256u, 2u, true, 132u, (deep_gemm::GemmType)0, deep_gemm::epilogue::transform::EpilogueIdentity>(float*, int*, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",1,operator_shape_matched,vllm::dynamic_flashinfer_deepgemm_blockscale_gemm,"[[8192,1024],[4096,1024],[32,8],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar""]",null,2666,164353.724
"void deep_gemm::sm90_fp8_gemm_1d2d_impl<(cute::UMMA::Major)0, 0u, 4096u, 1024u, 1u, 256u, 128u, 128u, 128u, 128u, 128u, 3u, 128u, 256u, 2u, true, 132u, (deep_gemm::GemmType)0, deep_gemm::epilogue::transform::EpilogueIdentity>(float*, int*, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",2,operator_shape_matched,vllm::dynamic_flashinfer_deepgemm_blockscale_gemm,"[[5089,1024],[4096,1024],[32,8],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar""]",null,86,3289.61
"void deep_gemm::sm90_fp8_gemm_1d2d_impl<(cute::UMMA::Major)0, 0u, 4096u, 1024u, 1u, 256u, 128u, 128u, 128u, 128u, 128u, 3u, 128u, 256u, 2u, true, 132u, (deep_gemm::GemmType)0, deep_gemm::epilogue::transform::EpilogueIdentity>(float*, int*, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",3,operator_shape_matched,vllm::dynamic_flashinfer_deepgemm_blockscale_gemm,"[[4096,1024],[4096,1024],[32,8],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar""]",null,86,2886.269
add_func_kernel_rank_1,1,operator_shape_matched,aten::add,"[[8192,4096],[8192,4096],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1333,90375.417
add_func_kernel_rank_1,2,missing_external_id,null,null,null,null,43989,71847.687
add_func_kernel_rank_1,3,operator_shape_matched,aten::add,"[[5089,4096],[5089,4096],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,43,1881.673
add_func_kernel_rank_1,4,operator_shape_matched,aten::add,"[[4096,4096],[4096,4096],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,43,1541.568
add_func_kernel_rank_1,5,operator_shape_matched,aten::add,"[[64],[64],[]]","[""long int"",""long int"",""Scalar""]",null,991,1116.318
add_func_kernel_rank_1,6,operator_shape_matched,aten::add,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",null,992,1027.572
add_func_kernel_rank_1,7,operator_shape_matched,aten::add,"[[8192],[8192],[]]","[""long int"",""long int"",""Scalar""]",null,31,46.271
add_func_kernel_rank_1,8,operator_shape_matched,aten::add,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,2,2.368
add_func_kernel_rank_1,9,operator_shape_matched,aten::add,"[[62],[62],[]]","[""int"",""int"",""Scalar""]",null,1,1.504
add_func_kernel_rank_1,10,operator_shape_matched,aten::add,"[[5089],[5089],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,11,operator_shape_matched,aten::add,"[[4],[4],[]]","[""int"",""int"",""Scalar""]",null,1,1.409
add_func_kernel_rank_1,12,operator_shape_matched,aten::add,"[[13],[13],[]]","[""int"",""int"",""Scalar""]",null,1,1.408
add_func_kernel_rank_1,13,operator_shape_matched,aten::add,"[[45],[45],[]]","[""int"",""int"",""Scalar""]",null,1,1.408
add_func_kernel_rank_1,14,operator_shape_matched,aten::add,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",null,1,1.408
add_func_kernel_rank_1,15,operator_shape_matched,aten::add,"[[30],[30],[]]","[""int"",""int"",""Scalar""]",null,1,1.377
add_func_kernel_rank_1,16,operator_shape_matched,aten::add,"[[17],[17],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,17,operator_shape_matched,aten::add,"[[43],[43],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,18,operator_shape_matched,aten::add,"[[58],[58],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,19,operator_shape_matched,aten::add,"[[60],[60],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,20,operator_shape_matched,aten::add,"[[7],[7],[]]","[""int"",""int"",""Scalar""]",null,1,1.376
add_func_kernel_rank_1,21,operator_shape_matched,aten::add,"[[34],[34],[]]","[""int"",""int"",""Scalar""]",null,1,1.345
add_func_kernel_rank_1,22,operator_shape_matched,aten::add,"[[28],[28],[]]","[""int"",""int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,23,operator_shape_matched,aten::add,"[[4096],[4096],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,24,operator_shape_matched,aten::add,"[[57],[57],[]]","[""int"",""int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,25,operator_shape_matched,aten::add,"[[62],[62],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.344
add_func_kernel_rank_1,26,operator_shape_matched,aten::add,"[[18],[18],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,27,operator_shape_matched,aten::add,"[[21],[21],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,28,operator_shape_matched,aten::add,"[[34],[34],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,29,operator_shape_matched,aten::add,"[[3],[3],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,30,operator_shape_matched,aten::add,"[[44],[44],[]]","[""int"",""int"",""Scalar""]",null,1,1.312
add_func_kernel_rank_1,31,operator_shape_matched,aten::add,"[[63],[63],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.311
add_func_kernel_rank_1,32,operator_shape_matched,aten::add,"[[10],[10],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,33,operator_shape_matched,aten::add,"[[14],[14],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,34,operator_shape_matched,aten::add,"[[26],[26],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,35,operator_shape_matched,aten::add,"[[28],[28],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,36,operator_shape_matched,aten::add,"[[30],[30],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,37,operator_shape_matched,aten::add,"[[38],[38],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,38,operator_shape_matched,aten::add,"[[42],[42],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,39,operator_shape_matched,aten::add,"[[46],[46],[]]","[""int"",""int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,40,operator_shape_matched,aten::add,"[[46],[46],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,41,operator_shape_matched,aten::add,"[[50],[50],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,42,operator_shape_matched,aten::add,"[[54],[54],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,43,operator_shape_matched,aten::add,"[[58],[58],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.28
add_func_kernel_rank_1,44,operator_shape_matched,aten::add,"[[4],[4],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.249
add_func_kernel_rank_1,45,operator_shape_matched,aten::add,"[[20],[20],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,46,operator_shape_matched,aten::add,"[[22],[22],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,47,operator_shape_matched,aten::add,"[[2],[2],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,48,operator_shape_matched,aten::add,"[[44],[44],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,49,operator_shape_matched,aten::add,"[[5],[5],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,50,operator_shape_matched,aten::add,"[[60],[60],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,51,operator_shape_matched,aten::add,"[[61],[61],[]]","[""int"",""int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,52,operator_shape_matched,aten::add,"[[6],[6],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.248
add_func_kernel_rank_1,53,operator_shape_matched,aten::add,"[[12],[12],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.247
add_func_kernel_rank_1,54,operator_shape_matched,aten::add,"[[31],[31],[]]","[""int"",""int"",""Scalar""]",null,1,1.217
add_func_kernel_rank_1,55,operator_shape_matched,aten::add,"[[11],[11],[]]","[""int"",""int"",""Scalar""]",null,1,1.216
add_func_kernel_rank_1,56,operator_shape_matched,aten::add,"[[22],[22],[]]","[""int"",""int"",""Scalar""]",null,1,1.216
add_func_kernel_rank_1,57,operator_shape_matched,aten::add,"[[36],[36],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.216
add_func_kernel_rank_1,58,operator_shape_matched,aten::add,"[[52],[52],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.216
add_func_kernel_rank_1,59,operator_shape_matched,aten::add,"[[14],[14],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,60,operator_shape_matched,aten::add,"[[25],[25],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,61,operator_shape_matched,aten::add,"[[36],[36],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,62,operator_shape_matched,aten::add,"[[37],[37],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,63,operator_shape_matched,aten::add,"[[41],[41],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,64,operator_shape_matched,aten::add,"[[42],[42],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,65,operator_shape_matched,aten::add,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,66,operator_shape_matched,aten::add,"[[52],[52],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,67,operator_shape_matched,aten::add,"[[54],[54],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,68,operator_shape_matched,aten::add,"[[55],[55],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,69,operator_shape_matched,aten::add,"[[6],[6],[]]","[""int"",""int"",""Scalar""]",null,1,1.184
add_func_kernel_rank_1,70,operator_shape_matched,aten::add,"[[27],[27],[]]","[""int"",""int"",""Scalar""]",null,1,1.183
add_func_kernel_rank_1,71,operator_shape_matched,aten::add,"[[33],[33],[]]","[""int"",""int"",""Scalar""]",null,1,1.183
add_func_kernel_rank_1,72,operator_shape_matched,aten::add,"[[38],[38],[]]","[""int"",""int"",""Scalar""]",null,1,1.183
add_func_kernel_rank_1,73,operator_shape_matched,aten::add,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",null,1,1.183
add_func_kernel_rank_1,74,operator_shape_matched,aten::add,"[[10],[10],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,75,operator_shape_matched,aten::add,"[[12],[12],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,76,operator_shape_matched,aten::add,"[[15],[15],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,77,operator_shape_matched,aten::add,"[[16],[16],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,78,operator_shape_matched,aten::add,"[[18],[18],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,79,operator_shape_matched,aten::add,"[[19],[19],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,80,operator_shape_matched,aten::add,"[[1],[1],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,81,operator_shape_matched,aten::add,"[[20],[20],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,82,operator_shape_matched,aten::add,"[[23],[23],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,83,operator_shape_matched,aten::add,"[[24],[24],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,84,operator_shape_matched,aten::add,"[[26],[26],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,85,operator_shape_matched,aten::add,"[[29],[29],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,86,operator_shape_matched,aten::add,"[[2],[2],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,87,operator_shape_matched,aten::add,"[[35],[35],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,88,operator_shape_matched,aten::add,"[[39],[39],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,89,operator_shape_matched,aten::add,"[[40],[40],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,90,operator_shape_matched,aten::add,"[[50],[50],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,91,operator_shape_matched,aten::add,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,92,operator_shape_matched,aten::add,"[[59],[59],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,93,operator_shape_matched,aten::add,"[[9],[9],[]]","[""int"",""int"",""Scalar""]",null,1,1.152
add_func_kernel_rank_1,94,operator_shape_matched,aten::add,"[[32],[32],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,95,operator_shape_matched,aten::add,"[[48],[48],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,96,operator_shape_matched,aten::add,"[[8],[8],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.12
add_func_kernel_rank_1,97,operator_shape_matched,aten::add,"[[24],[24],[]]","[""int"",""int"",""Scalar""]",null,1,1.088
add_func_kernel_rank_1,98,operator_shape_matched,aten::add,"[[56],[56],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.088
add_func_kernel_rank_1,99,operator_shape_matched,aten::add,"[[56],[56],[]]","[""int"",""int"",""Scalar""]",null,1,1.055
add_func_kernel_rank_1,100,operator_shape_matched,aten::add,"[[32],[32],[]]","[""int"",""int"",""Scalar""]",null,1,1.025
add_func_kernel_rank_1,101,operator_shape_matched,aten::add,"[[16],[16],[]]","[""int"",""int"",""Scalar""]",null,1,1.024
add_func_kernel_rank_1,102,operator_shape_matched,aten::add,"[[40],[40],[]]","[""int"",""int"",""Scalar""]",null,1,1.024
add_func_kernel_rank_1,103,operator_shape_matched,aten::add,"[[8],[8],[]]","[""int"",""int"",""Scalar""]",null,1,1.024
add_func_kernel_rank_1,104,operator_shape_matched,aten::add,"[[48],[48],[]]","[""int"",""int"",""Scalar""]",null,1,1.023
_fused_inv_rope_fp8_quant_per_head,1,missing_external_id,null,null,null,null,43989,98297.303
_fused_inv_rope_fp8_quant_per_head,2,operator_shape_matched,vllm::fused_inv_rope_fp8_quant_kernel,"[[8192,8,512],[8192],[1048576,64],[],[],[],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",null,1333,64534.212
_fused_inv_rope_fp8_quant_per_head,3,operator_shape_matched,vllm::fused_inv_rope_fp8_quant_kernel,"[[5089,8,512],[5089],[1048576,64],[],[],[],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",null,43,1378.204
_fused_inv_rope_fp8_quant_per_head,4,operator_shape_matched,vllm::fused_inv_rope_fp8_quant_kernel,"[[4096,8,512],[4096],[1048576,64],[],[],[],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",null,43,1184.5
kernel_cutlass_kernel_vllmmodelsdeepseek_v4nvidiaopsfused_indexer_q_cutedslIndexerQFp8Kernel_object_at__tensorptri64gmemo1_tensorptrbf16gmemalign32o64128i64div16i64div161_tensorptrf32gmem_0,1,missing_external_id,null,null,null,null,22176,155272.577
"void deep_gemm::sm90_fp8_gemm_1d2d_impl<(cute::UMMA::Major)0, 0u, 4096u, 256u, 1u, 64u, 32u, 128u, 128u, 128u, 64u, 16u, 128u, 128u, 1u, false, 132u, (deep_gemm::GemmType)0, deep_gemm::epilogue::transform::EpilogueIdentity>(float*, int*, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",1,missing_external_id,null,null,null,null,43301,147121.235
"void deep_gemm::sm90_fp8_gemm_1d2d_impl<(cute::UMMA::Major)0, 0u, 8192u, 1024u, 1u, 64u, 64u, 128u, 128u, 128u, 128u, 13u, 128u, 128u, 1u, false, 132u, (deep_gemm::GemmType)0, deep_gemm::epilogue::transform::EpilogueIdentity>(float*, int*, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)",1,missing_external_id,null,null,null,null,21147,144904.889
smxx::decode::get_mla_metadata_kernel(GetDecodeSchedMetaParams),1,missing_external_id,null,null,null,null,4092,128403.758
smxx::decode::get_mla_metadata_kernel(GetDecodeSchedMetaParams),2,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[62,1,64,512],[50312,64,1,584],[62,1,128],[62],[64],[],[],[],[],[],[],[],[62,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,63.17
smxx::decode::get_mla_metadata_kernel(GetDecodeSchedMetaParams),3,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[60,1,64,512],[50312,64,1,584],[60,1,128],[60],[64],[],[],[],[],[],[],[],[60,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,62.624
smxx::decode::get_mla_metadata_kernel(GetDecodeSchedMetaParams),4,operator_shape_matched,_flashmla_C::sparse_decode_fwd,"[[58,1,64,512],[50312,64,1,584],[58,1,128],[58],[64],[],[],[],[],[],[],[],[58,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",null,2,62.432
