operator_name,kernel_name,variant_index,mapping_status,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,operator_shape_matched,"[[8136,16]]","[""float""]",null,30,56.448
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",21,operator_shape_matched,"[[8138,16]]","[""float""]",null,30,56.386
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",22,operator_shape_matched,"[[8188,16]]","[""float""]",null,30,56.386
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",23,operator_shape_matched,"[[8134,16]]","[""float""]",null,30,56.321
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",24,operator_shape_matched,"[[8186,16]]","[""float""]",null,30,56.288
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",25,operator_shape_matched,"[[8189,16]]","[""float""]",null,30,55.971
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",26,operator_shape_matched,"[[8132,16]]","[""float""]",null,30,55.874
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",27,operator_shape_matched,"[[8178,16]]","[""float""]",null,30,55.683
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",28,operator_shape_matched,"[[8182,16]]","[""float""]",null,30,55.649
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",29,operator_shape_matched,"[[8174,16]]","[""float""]",null,30,55.557
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",30,operator_shape_matched,"[[8176,16]]","[""float""]",null,30,55.164
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",31,operator_shape_matched,"[[8180,16]]","[""float""]",null,30,54.98
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",32,operator_shape_matched,"[[8184,16]]","[""float""]",null,30,54.879
aten::exp,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",33,operator_shape_matched,"[[4096,16]]","[""float""]",null,30,42.719
null,nvjet_tst_64x16_64x16_4x1_v_bz_TNT,1,missing_external_id,null,null,null,160,1806.695
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,1,operator_shape_matched,"[[1,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,2,342.82
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,2,operator_shape_matched,"[[7,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.707
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,3,operator_shape_matched,"[[5,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.194
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,4,operator_shape_matched,"[[3,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.818
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,5,operator_shape_matched,"[[8,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,169.218
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,6,operator_shape_matched,"[[6,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,169.123
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,7,operator_shape_matched,"[[4,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,167.299
aten::mm,nvjet_tst_256x8_64x6_2x1_v_bz_TNT,8,operator_shape_matched,"[[2,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,165.538
triton_poi_fused_mul_sigmoid_view_0,triton_poi_fused_mul_sigmoid_view_0,1,operator_shape_matched,"[[8192,8,256],[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,31,1033.805
null,triton_poi_fused_mul_sigmoid_view_0,2,missing_external_id,null,null,null,256,434.848
triton_poi_fused_mul_sigmoid_view_0,triton_poi_fused_mul_sigmoid_view_0,3,operator_shape_matched,"[[5089,8,256],[5089,2048],[5089,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,18.56
triton_poi_fused_mul_sigmoid_view_0,triton_poi_fused_mul_sigmoid_view_0,4,operator_shape_matched,"[[4096,8,256],[4096,2048],[4096,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,15.585
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1,operator_shape_matched,"[[[63488],[63488],[126976]],[]]","[""TensorList"",""Scalar""]",null,30,48.42
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",2,operator_shape_matched,"[[[1024],[1024],[2048]],[]]","[""TensorList"",""Scalar""]",null,30,48.063
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,operator_shape_matched,"[[[57344],[57344],[114688]],[]]","[""TensorList"",""Scalar""]",null,30,48.002
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,operator_shape_matched,"[[[55296],[55296],[110592]],[]]","[""TensorList"",""Scalar""]",null,30,47.489
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",5,operator_shape_matched,"[[[51200],[51200],[102400]],[]]","[""TensorList"",""Scalar""]",null,30,47.394
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,operator_shape_matched,"[[[59392],[59392],[118784]],[]]","[""TensorList"",""Scalar""]",null,30,47.328
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",7,operator_shape_matched,"[[[61440],[61440],[122880]],[]]","[""TensorList"",""Scalar""]",null,30,47.299
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",8,operator_shape_matched,"[[[47104],[47104],[94208]],[]]","[""TensorList"",""Scalar""]",null,30,47.296
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",9,operator_shape_matched,"[[[49152],[49152],[98304]],[]]","[""TensorList"",""Scalar""]",null,30,46.946
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",10,operator_shape_matched,"[[[43008],[43008],[86016]],[]]","[""TensorList"",""Scalar""]",null,30,46.914
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",11,operator_shape_matched,"[[[45056],[45056],[90112]],[]]","[""TensorList"",""Scalar""]",null,30,46.852
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",12,operator_shape_matched,"[[[36864],[36864],[73728]],[]]","[""TensorList"",""Scalar""]",null,30,46.788
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",13,operator_shape_matched,"[[[53248],[53248],[106496]],[]]","[""TensorList"",""Scalar""]",null,30,46.721
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",14,operator_shape_matched,"[[[24576],[24576],[49152]],[]]","[""TensorList"",""Scalar""]",null,30,46.658
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,operator_shape_matched,"[[[40960],[40960],[81920]],[]]","[""TensorList"",""Scalar""]",null,30,46.625
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",16,operator_shape_matched,"[[[26624],[26624],[53248]],[]]","[""TensorList"",""Scalar""]",null,30,46.563
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",17,operator_shape_matched,"[[[34816],[34816],[69632]],[]]","[""TensorList"",""Scalar""]",null,30,46.493
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",18,operator_shape_matched,"[[[30720],[30720],[61440]],[]]","[""TensorList"",""Scalar""]",null,30,46.431
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",19,operator_shape_matched,"[[[32768],[32768],[65536]],[]]","[""TensorList"",""Scalar""]",null,30,46.336
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,operator_shape_matched,"[[[22528],[22528],[45056]],[]]","[""TensorList"",""Scalar""]",null,30,46.304
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",21,operator_shape_matched,"[[[28672],[28672],[57344]],[]]","[""TensorList"",""Scalar""]",null,30,45.987
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",22,operator_shape_matched,"[[[38912],[38912],[77824]],[]]","[""TensorList"",""Scalar""]",null,30,45.662
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",23,operator_shape_matched,"[[[20480],[20480],[40960]],[]]","[""TensorList"",""Scalar""]",null,30,44.67
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",24,operator_shape_matched,"[[[18432],[18432],[36864]],[]]","[""TensorList"",""Scalar""]",null,30,44.13
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",25,operator_shape_matched,"[[[16384],[16384],[32768]],[]]","[""TensorList"",""Scalar""]",null,30,43.198
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",26,operator_shape_matched,"[[[14336],[14336],[28672]],[]]","[""TensorList"",""Scalar""]",null,30,41.951
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",27,operator_shape_matched,"[[[12288],[12288],[24576]],[]]","[""TensorList"",""Scalar""]",null,30,41.76
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",28,operator_shape_matched,"[[[10240],[10240],[20480]],[]]","[""TensorList"",""Scalar""]",null,30,41.634
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",29,operator_shape_matched,"[[[6144],[6144],[12288]],[]]","[""TensorList"",""Scalar""]",null,30,41.217
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",30,operator_shape_matched,"[[[8192],[8192],[16384]],[]]","[""TensorList"",""Scalar""]",null,30,40.86
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",31,operator_shape_matched,"[[[4096],[4096],[8192]],[]]","[""TensorList"",""Scalar""]",null,30,40.83
aten::cat,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 1, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",32,operator_shape_matched,"[[[3072],[3072],[6144]],[]]","[""TensorList"",""Scalar""]",null,30,39.845
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,1,operator_shape_matched,"[[49,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,183.235
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,2,operator_shape_matched,"[[51,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,182.978
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,3,operator_shape_matched,"[[53,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,182.498
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,4,operator_shape_matched,"[[55,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.859
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,5,operator_shape_matched,"[[50,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.515
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,6,operator_shape_matched,"[[52,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.01
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,7,operator_shape_matched,"[[54,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.922
aten::mm,nvjet_tst_256x56_64x5_2x1_v_bz_TNT,8,operator_shape_matched,"[[56,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.442
aten::mm,nvjet_tst_256x48_64x5_2x1_v_bz_TNT,1,operator_shape_matched,"[[41,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.283
aten::mm,nvjet_tst_256x48_64x5_2x1_v_bz_TNT,2,operator_shape_matched,"[[47,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.186
aten::mm,nvjet_tst_256x48_64x5_2x1_v_bz_TNT,3,operator_shape_matched,"[[43,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.643
aten::mm,nvjet_tst_256x48_64x5_2x1_v_bz_TNT,4,operator_shape_matched,"[[45,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.482
aten::mm,nvjet_tst_256x48_64x5_2x1_v_bz_TNT,5,operator_shape_matched,"[[46,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.786
