kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",428,missing_external_id,null,null,null,null,1,1.792
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1,operator_shape_matched,aten::copy_,"[[64,2048],[64,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,159386,215399.09
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",2,operator_shape_matched,aten::copy_,"[[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,4991,174808.452
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",3,operator_shape_matched,aten::copy_,"[[1024,128],[1024,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,29699,41189.95
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",4,operator_shape_matched,aten::copy_,"[[131072,128],[131072,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,930,32341.961
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",5,operator_shape_matched,aten::copy_,"[[64,8,256],[64,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,9900,13719.128
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",6,operator_shape_matched,aten::copy_,"[[64,1,256],[64,1,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,9900,12027.635
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",7,operator_shape_matched,aten::copy_,"[[8192,8,256],[8192,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,310,10985.478
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",8,operator_shape_matched,aten::copy_,"[[4096,2048],[4096,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,2460.108
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",9,operator_shape_matched,aten::copy_,"[[4097,2048],[4097,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,2454.417
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",10,operator_shape_matched,aten::copy_,"[[8192,1,256],[8192,1,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,310,838.897
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",11,operator_shape_matched,aten::copy_,"[[1025,2048],[1025,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,479.628
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",12,operator_shape_matched,aten::copy_,"[[65552,128],[65552,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,460.965
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",13,operator_shape_matched,aten::copy_,"[[65536,128],[65536,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,455.495
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",14,operator_shape_matched,aten::copy_,"[[63,2048],[63,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,217.569
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",15,operator_shape_matched,aten::copy_,"[[61,2048],[61,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,217.127
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",16,operator_shape_matched,aten::copy_,"[[62,2048],[62,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,215.949
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",17,operator_shape_matched,aten::copy_,"[[59,2048],[59,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,215.459
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",18,operator_shape_matched,aten::copy_,"[[57,2048],[57,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,214.729
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",19,operator_shape_matched,aten::copy_,"[[53,2048],[53,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,211.206
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",20,operator_shape_matched,aten::copy_,"[[55,2048],[55,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,211.042
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",21,operator_shape_matched,aten::copy_,"[[51,2048],[51,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,210.276
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",22,operator_shape_matched,aten::copy_,"[[49,2048],[49,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,208.743
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",23,operator_shape_matched,aten::copy_,"[[47,2048],[47,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,208.539
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",24,operator_shape_matched,aten::copy_,"[[45,2048],[45,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,206.756
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",25,operator_shape_matched,aten::copy_,"[[43,2048],[43,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,205.798
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",26,operator_shape_matched,aten::copy_,"[[39,2048],[39,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,204.195
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",27,operator_shape_matched,aten::copy_,"[[41,2048],[41,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,160,203.102
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",28,operator_shape_matched,aten::copy_,"[[37,2048],[37,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,202.849
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",29,operator_shape_matched,aten::copy_,"[[33,2048],[33,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,202.794
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",30,operator_shape_matched,aten::copy_,"[[35,2048],[35,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,202.341
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",31,operator_shape_matched,aten::copy_,"[[29,2048],[29,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,201.765
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",32,operator_shape_matched,aten::copy_,"[[23,2048],[23,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,201.317
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",33,operator_shape_matched,aten::copy_,"[[31,2048],[31,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,201.222
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",34,operator_shape_matched,aten::copy_,"[[27,2048],[27,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,199.142
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",35,operator_shape_matched,aten::copy_,"[[25,2048],[25,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,199.129
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",36,operator_shape_matched,aten::copy_,"[[19,2048],[19,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,198.916
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",37,operator_shape_matched,aten::copy_,"[[21,2048],[21,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,198.056
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",38,operator_shape_matched,aten::copy_,"[[17,2048],[17,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,197.984
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",39,operator_shape_matched,aten::copy_,"[[15,2048],[15,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,197.121
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",40,operator_shape_matched,aten::copy_,"[[11,2048],[11,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,196.541
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",41,operator_shape_matched,aten::copy_,"[[13,2048],[13,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,196.238
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",42,operator_shape_matched,aten::copy_,"[[7,2048],[7,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,195.491
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",43,operator_shape_matched,aten::copy_,"[[9,2048],[9,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,194.7
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",44,operator_shape_matched,aten::copy_,"[[3,2048],[3,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,194.211
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",45,operator_shape_matched,aten::copy_,"[[5,2048],[5,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,193.901
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",46,operator_shape_matched,aten::copy_,"[[1,2048],[1,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,161,181.733
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",47,operator_shape_matched,aten::copy_,"[[4096,8,256],[4096,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,10,154.659
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",48,operator_shape_matched,aten::copy_,"[[4097,8,256],[4097,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,10,154.21
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",49,operator_shape_matched,aten::copy_,"[[16400,128],[16400,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,82.817
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",50,operator_shape_matched,aten::copy_,"[[992,128],[992,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.859
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",51,operator_shape_matched,aten::copy_,"[[912,128],[912,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.504
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",52,operator_shape_matched,aten::copy_,"[[944,128],[944,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.251
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",53,operator_shape_matched,aten::copy_,"[[848,128],[848,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.217
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",54,operator_shape_matched,aten::copy_,"[[816,128],[816,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.21
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",55,operator_shape_matched,aten::copy_,"[[1008,128],[1008,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.187
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",56,operator_shape_matched,aten::copy_,"[[784,128],[784,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.123
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",57,operator_shape_matched,aten::copy_,"[[880,128],[880,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.092
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",58,operator_shape_matched,aten::copy_,"[[976,128],[976,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,41.058
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",59,operator_shape_matched,aten::copy_,"[[752,128],[752,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,40.735
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",60,operator_shape_matched,aten::copy_,"[[656,128],[656,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,40.513
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",61,operator_shape_matched,aten::copy_,"[[592,128],[592,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,40.449
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",62,operator_shape_matched,aten::copy_,"[[624,128],[624,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,40.449
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",63,operator_shape_matched,aten::copy_,"[[720,128],[720,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",null,30,40.319
