kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",47,operator_shape_matched,aten::copy_,"[[19],[19],[]]","[""long int"",""int"",""Scalar""]",null,1,1.76
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",48,operator_shape_matched,aten::copy_,"[[25],[25],[]]","[""long int"",""int"",""Scalar""]",null,1,1.76
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",49,operator_shape_matched,aten::copy_,"[[31],[31],[]]","[""long int"",""int"",""Scalar""]",null,1,1.76
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",50,operator_shape_matched,aten::copy_,"[[61],[61],[]]","[""long int"",""int"",""Scalar""]",null,1,1.76
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",51,operator_shape_matched,aten::copy_,"[[13],[13],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",52,operator_shape_matched,aten::copy_,"[[15],[15],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",53,operator_shape_matched,aten::copy_,"[[23],[23],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",54,operator_shape_matched,aten::copy_,"[[29],[29],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",55,operator_shape_matched,aten::copy_,"[[39],[39],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",56,operator_shape_matched,aten::copy_,"[[53],[53],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",57,operator_shape_matched,aten::copy_,"[[7],[7],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",58,operator_shape_matched,aten::copy_,"[[9],[9],[]]","[""long int"",""int"",""Scalar""]",null,1,1.728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",59,operator_shape_matched,aten::copy_,"[[17],[17],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,operator_shape_matched,aten::copy_,"[[21],[21],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",61,operator_shape_matched,aten::copy_,"[[27],[27],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",62,operator_shape_matched,aten::copy_,"[[33],[33],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",63,operator_shape_matched,aten::copy_,"[[41],[41],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",64,operator_shape_matched,aten::copy_,"[[51],[51],[]]","[""long int"",""int"",""Scalar""]",null,1,1.696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",65,operator_shape_matched,aten::copy_,"[[5],[5],[]]","[""long int"",""int"",""Scalar""]",null,1,1.665
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",66,operator_shape_matched,aten::copy_,"[[35],[35],[]]","[""long int"",""int"",""Scalar""]",null,1,1.664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",67,operator_shape_matched,aten::copy_,"[[45],[45],[]]","[""long int"",""int"",""Scalar""]",null,1,1.664
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[3,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,870,4727.347
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",2,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[2,16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,90,415.307
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<4> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",3,operator_shape_matched,aten::_index_put_impl_,"[[3616,16,128,128],[],[16,128,128],[],[]]","[""float"","""",""float"",""Scalar"",""Scalar""]",null,30,117.505
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",1,operator_shape_matched,aten::index,"[[3616,16,128,128],[]]","[""float"",""""]",null,960,4272.319
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",2,operator_shape_matched,aten::index,"[[64,2048],[]]","[""c10::BFloat16"",""""]",null,239,398.127
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",3,operator_shape_matched,aten::index,"[[8192,2048],[]]","[""c10::BFloat16"",""""]",null,31,61.312
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",4,operator_shape_matched,aten::index,"[[32,2048],[]]","[""c10::BFloat16"",""""]",null,8,13.474
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",5,operator_shape_matched,aten::index,"[[16,2048],[]]","[""c10::BFloat16"",""""]",null,4,6.688
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",6,operator_shape_matched,aten::index,"[[8,2048],[]]","[""c10::BFloat16"",""""]",null,2,3.329
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",7,operator_shape_matched,aten::index,"[[5089,2048],[]]","[""c10::BFloat16"",""""]",null,1,2.016
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",8,operator_shape_matched,aten::index,"[[4,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.728
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",9,operator_shape_matched,aten::index,"[[2,2048],[]]","[""c10::BFloat16"",""""]",null,1,1.504
_compute_slot_mapping_kernel,1,missing_external_id,null,null,null,null,1156,3299.759
masked_fill_kernel_kernel_rank_4,1,operator_shape_matched,aten::masked_fill_,"[[3,16,128,128],[3,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,870,2782.57
masked_fill_kernel_kernel_rank_4,2,operator_shape_matched,aten::masked_fill_,"[[2,16,128,128],[2,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,90,235.649
masked_fill_kernel_kernel_rank_4,3,operator_shape_matched,aten::masked_fill_,"[[1,16,128,128],[1,1,1,1],[]]","[""float"",""bool"",""Scalar""]",null,30,62.783
triton_poi_fused_3,1,missing_external_id,null,null,null,null,2304,2373.27
triton_poi_fused_3,2,operator_shape_matched,triton_poi_fused_3,"[[8192,32],[8192,16],[8192,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,279,385.351
triton_poi_fused_3,3,operator_shape_matched,triton_poi_fused_3,"[[5089,32],[5089,16],[5089,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,12.739
triton_poi_fused_3,4,operator_shape_matched,triton_poi_fused_3,"[[4096,32],[4096,16],[4096,16],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,12.415
nvjet_tst_64x8_64x16_4x2_h_bz_TNT,1,missing_external_id,null,null,null,null,480,2236.779
nvjet_tst_8x64_64x16_4x1_v_bz_TNN,1,missing_external_id,null,null,null,null,320,1799.352
sub_func_kernel_rank_1,1,operator_shape_matched,aten::sub,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",null,1440,1454.035
sub_func_kernel_rank_1,2,operator_shape_matched,aten::sub,"[[32],[32],[]]","[""int"",""int"",""Scalar""]",null,48,47.743
sub_func_kernel_rank_1,3,operator_shape_matched,aten::sub,"[[16],[16],[]]","[""int"",""int"",""Scalar""]",null,24,24.353
sub_func_kernel_rank_1,4,operator_shape_matched,aten::sub,"[[1],[1],[]]","[""int"",""int"",""Scalar""]",null,12,12.546
sub_func_kernel_rank_1,5,operator_shape_matched,aten::sub,"[[8],[8],[]]","[""int"",""int"",""Scalar""]",null,12,12.03
sub_func_kernel_rank_1,6,operator_shape_matched,aten::sub,"[[23],[23],[]]","[""int"",""int"",""Scalar""]",null,6,6.432
sub_func_kernel_rank_1,7,operator_shape_matched,aten::sub,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",null,6,6.4
sub_func_kernel_rank_1,8,operator_shape_matched,aten::sub,"[[3],[3],[]]","[""int"",""int"",""Scalar""]",null,6,6.304
sub_func_kernel_rank_1,9,operator_shape_matched,aten::sub,"[[21],[21],[]]","[""int"",""int"",""Scalar""]",null,6,6.303
sub_func_kernel_rank_1,10,operator_shape_matched,aten::sub,"[[15],[15],[]]","[""int"",""int"",""Scalar""]",null,6,6.274
sub_func_kernel_rank_1,11,operator_shape_matched,aten::sub,"[[39],[39],[]]","[""int"",""int"",""Scalar""]",null,6,6.273
sub_func_kernel_rank_1,12,operator_shape_matched,aten::sub,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",null,6,6.241
sub_func_kernel_rank_1,13,operator_shape_matched,aten::sub,"[[31],[31],[]]","[""int"",""int"",""Scalar""]",null,6,6.24
sub_func_kernel_rank_1,14,operator_shape_matched,aten::sub,"[[11],[11],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,15,operator_shape_matched,aten::sub,"[[27],[27],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,16,operator_shape_matched,aten::sub,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,17,operator_shape_matched,aten::sub,"[[5],[5],[]]","[""int"",""int"",""Scalar""]",null,6,6.239
sub_func_kernel_rank_1,18,operator_shape_matched,aten::sub,"[[29],[29],[]]","[""int"",""int"",""Scalar""]",null,6,6.21
sub_func_kernel_rank_1,19,operator_shape_matched,aten::sub,"[[9],[9],[]]","[""int"",""int"",""Scalar""]",null,6,6.209
sub_func_kernel_rank_1,20,operator_shape_matched,aten::sub,"[[13],[13],[]]","[""int"",""int"",""Scalar""]",null,6,6.208
sub_func_kernel_rank_1,21,operator_shape_matched,aten::sub,"[[19],[19],[]]","[""int"",""int"",""Scalar""]",null,6,6.176
sub_func_kernel_rank_1,22,operator_shape_matched,aten::sub,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,6,6.176
sub_func_kernel_rank_1,23,operator_shape_matched,aten::sub,"[[7],[7],[]]","[""int"",""int"",""Scalar""]",null,6,6.176
sub_func_kernel_rank_1,24,operator_shape_matched,aten::sub,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",null,6,6.175
sub_func_kernel_rank_1,25,operator_shape_matched,aten::sub,"[[17],[17],[]]","[""int"",""int"",""Scalar""]",null,6,6.174
